,product_id,product_category,product_name,product_price,scrapy_data,style_id,color_id,color_name,Fit,Composition,Size,Product safety
884,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Dark blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
885,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Denim blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
886,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Black/washed out,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
887,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Dark blue denim,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
888,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Dark gray,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
889,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Light gray,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
890,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Dark blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
891,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Dark denim blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
892,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Denim blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
893,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Light blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
894,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Dark gray,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
895,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Light denim blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
896,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Dark denim blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
897,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Dark blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
898,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Denim blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
899,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Black/washed out,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
900,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Dark blue denim,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
901,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Dark gray,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
902,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Light gray,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
903,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Dark blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
904,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Dark denim blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
905,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Denim blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
906,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Black denim,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
907,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark denim blue,Slim fit,"Cotton 98%, Elastane 2%",,
908,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark gray denim,Slim fit,"Cotton 98%, Elastane 2%",,
909,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Denim blue,Slim fit,"Cotton 98%, Elastane 2%",,
910,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Gray,Slim fit,"Cotton 98%, Elastane 2%",,
911,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Light denim blue,Slim fit,"Cotton 98%, Elastane 2%",,
912,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Midnight blue,Slim fit,"Cotton 98%, Elastane 2%",,
913,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark gray,Slim fit,"Cotton 98%, Elastane 2%",,
914,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Denim blue,Slim fit,"Cotton 98%, Elastane 2%",,
915,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,White,Slim fit,"Cotton 98%, Elastane 2%",,
916,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Pale denim blue,Slim fit,"Cotton 98%, Elastane 2%",,
917,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark denim blue,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
918,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark denim blue,Slim fit,Pocket lining: Cotton 100%,,
919,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark gray denim,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
920,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark gray denim,Slim fit,Pocket lining: Cotton 100%,,
921,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Denim blue,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
922,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Denim blue,Slim fit,Pocket lining: Cotton 100%,,
923,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Gray,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
924,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Gray,Slim fit,Pocket lining: Cotton 100%,,
925,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Black,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
926,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Black,Slim fit,Pocket lining: Cotton 100%,,
927,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Midnight blue,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
928,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Midnight blue,Slim fit,Pocket lining: Cotton 100%,,
929,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark gray,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
930,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark gray,Slim fit,Pocket lining: Cotton 100%,,
931,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Denim blue,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
932,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Denim blue,Slim fit,Pocket lining: Cotton 100%,,
933,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,White,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
934,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,White,Slim fit,Pocket lining: Cotton 100%,,
935,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Pale denim blue,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
936,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Pale denim blue,Slim fit,Pocket lining: Cotton 100%,,
937,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark gray denim,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
938,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
939,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Gray,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
940,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Black,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
941,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Light denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
942,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Midnight blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
943,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark gray,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
944,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
945,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,White,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
946,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Pale denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
947,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
948,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
949,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark gray denim,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
950,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark gray denim,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
951,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
952,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
953,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
954,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Gray,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
955,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
956,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Black,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
957,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
958,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Light denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
959,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
960,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Dark gray,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
961,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
962,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
963,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,White,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
964,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,White,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
965,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Pale denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
966,0636207011,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,011,Pale denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
967,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,Light denim blue,Skinny fit,"Cotton 73%, Polyester 26%, Elastane 1%",,
968,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,Light denim blue,Skinny fit,"Cotton 73%, Polyester 26%, Elastane 1%",,
969,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,Denim blue,Skinny fit,"Cotton 73%, Polyester 26%, Elastane 1%",,
970,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,Light denim blue,Skinny fit,"Cotton 73%, Polyester 26%, Elastane 1%",,
971,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,White,Skinny fit,"Cotton 73%, Polyester 26%, Elastane 1%",,
972,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,Light blue,Skinny fit,"Cotton 73%, Polyester 26%, Elastane 1%",,
973,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31",
974,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,Black,Skinny fit,"Shell: Cotton 89%, Polyester 10%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31",
975,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31",
976,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,Light denim blue,Skinny fit,"Shell: Cotton 89%, Polyester 10%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31",
977,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31",
978,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,Light denim blue,Skinny fit,"Shell: Cotton 89%, Polyester 10%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31",
979,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31",
980,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,Denim blue,Skinny fit,"Shell: Cotton 89%, Polyester 10%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31",
981,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31",
982,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,Light denim blue,Skinny fit,"Shell: Cotton 89%, Polyester 10%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31",
983,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31",
984,0868115001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,001,White,Skinny fit,"Shell: Cotton 89%, Polyester 10%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31",
985,0971061001,,Slim Tapered Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0971061,001,Light denim blue,Slim fit,"Cotton 99%, Elastane 1%",,
986,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,Light denim blue,Skinny fit,"Cotton 73%, Polyester 26%, Elastane 1%",,
987,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,Light denim blue,Skinny fit,"Cotton 73%, Polyester 26%, Elastane 1%",,
988,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,Denim blue,Skinny fit,"Cotton 73%, Polyester 26%, Elastane 1%",,
989,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,Light denim blue,Skinny fit,"Cotton 73%, Polyester 26%, Elastane 1%",,
990,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,White,Skinny fit,"Cotton 73%, Polyester 26%, Elastane 1%",,
991,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,Light blue,Skinny fit,"Cotton 73%, Polyester 26%, Elastane 1%",,
992,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31",
993,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,Black,Skinny fit,"Shell: Cotton 89%, Polyester 10%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31",
994,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31",
995,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,Light denim blue,Skinny fit,"Shell: Cotton 89%, Polyester 10%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31",
996,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31",
997,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,Light denim blue,Skinny fit,"Shell: Cotton 89%, Polyester 10%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31",
998,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31",
999,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,Denim blue,Skinny fit,"Shell: Cotton 89%, Polyester 10%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31",
1000,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31",
1001,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,Light denim blue,Skinny fit,"Shell: Cotton 89%, Polyester 10%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31",
1002,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31",
1003,0868115007,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,0868115,007,White,Skinny fit,"Shell: Cotton 89%, Polyester 10%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31",
1004,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Dark gray,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
1005,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Light denim blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
1006,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Dark denim blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
1007,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Dark blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
1008,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Denim blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
1009,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Black/washed out,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
1010,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Dark blue denim,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
1011,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Dark gray,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
1012,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Light gray,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
1013,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Dark blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
1014,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Dark denim blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
1015,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Denim blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
1016,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Light blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
1017,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Dark gray,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
1018,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Light denim blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
1019,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Dark denim blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
1020,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Dark blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
1021,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Denim blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
1022,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Black/washed out,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
1023,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Dark blue denim,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
1024,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Dark gray,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
1025,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Light gray,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
1026,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Dark blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
1027,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Dark denim blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
1028,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Denim blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
1029,0751994031,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,031,Black denim,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
