,product_id,product_category,product_name,product_price,style_id,color_id,color_name,Fit,Composition,Size,Product safety
4766,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Gray denim,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4767,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Black,Skinny fit,"Cotton 98%, Elastane 2%",,""
4768,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Black,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4769,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,White,Skinny fit,"Cotton 98%, Elastane 2%",,""
4770,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,White,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4771,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Denim blue,Skinny fit,"Cotton 98%, Elastane 2%",,""
4772,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Denim blue,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4773,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Dark blue denim,Skinny fit,"Cotton 98%, Elastane 2%",,""
4774,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Dark blue denim,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4775,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Black,Skinny fit,"Cotton 98%, Elastane 2%",,""
4776,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Black,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4777,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Denim blue,Skinny fit,"Cotton 98%, Elastane 2%",,""
4778,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Denim blue,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4779,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Dark denim blue,Skinny fit,"Cotton 98%, Elastane 2%",,""
4780,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Dark denim blue,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4781,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Light denim blue/washed,Skinny fit,"Cotton 98%, Elastane 2%",,""
4782,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Light denim blue/washed,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4783,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Dark denim blue,Skinny fit,"Cotton 98%, Elastane 2%",,""
4784,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Dark denim blue,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4785,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Denim blue,Skinny fit,"Cotton 98%, Elastane 2%",,""
4786,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Denim blue,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4787,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Denim blue,Skinny fit,"Cotton 98%, Elastane 2%",,""
4788,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Denim blue,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4789,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Light gray,Skinny fit,"Cotton 98%, Elastane 2%",,""
4790,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Light gray,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4791,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Gray,Skinny fit,"Cotton 98%, Elastane 2%",,""
4792,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Gray,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4793,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Dark blue/washed,Skinny fit,"Cotton 98%, Elastane 2%",,""
4794,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Dark blue/washed,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4795,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Denim blue,Skinny fit,"Cotton 98%, Elastane 2%",,""
4796,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Denim blue,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4797,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Black/coated,Skinny fit,"Cotton 98%, Elastane 2%",,""
4798,0664647030,men_jeans_skinny,Skinny Jeans,$ 34.99,0664647,030,Black/coated,Skinny fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
4799,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Light denim blue,Relaxed fit,Cotton 100%,,
4800,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Denim blue,Relaxed fit,Cotton 100%,,
4801,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Gray,Relaxed fit,Cotton 100%,,
4802,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Pale denim blue,Relaxed fit,Cotton 100%,,
4803,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Light denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4804,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Light denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4805,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Gray,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4806,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Pale denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4807,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Light denim blue,Relaxed fit,Cotton 100%,"The model is 188cm/6'2"" and wears a size M",
4808,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Denim blue,Relaxed fit,Cotton 100%,"The model is 188cm/6'2"" and wears a size M",
4809,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Light denim blue,Relaxed fit,Cotton 100%,"The model is 188cm/6'2"" and wears a size M",
4810,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Gray,Relaxed fit,Cotton 100%,"The model is 188cm/6'2"" and wears a size M",
4811,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Light denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4812,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4813,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Light denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4814,0865734007,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,007,Pale denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4815,0816265001,men_jeans_tapered,COOLMAX® Regular Jeans,$ 39.99,0816265,001,Light denim blue,Regular fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
4816,0816265001,men_jeans_tapered,COOLMAX® Regular Jeans,$ 39.99,0816265,001,Light denim blue,Regular fit,"Shell: Cotton 70%, Polyester 28%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
4817,0816265001,men_jeans_tapered,COOLMAX® Regular Jeans,$ 39.99,0816265,001,Dark gray denim,Regular fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
4818,0816265001,men_jeans_tapered,COOLMAX® Regular Jeans,$ 39.99,0816265,001,Dark gray denim,Regular fit,"Shell: Cotton 70%, Polyester 28%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
4819,0816265001,men_jeans_tapered,COOLMAX® Regular Jeans,$ 39.99,0816265,001,Dark gray denim,Regular fit,"Cotton 70%, Polyester 28%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
4820,0816265001,men_jeans_tapered,COOLMAX® Regular Jeans,$ 39.99,0816265,001,Denim blue,Regular fit,"Cotton 70%, Polyester 28%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
4821,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Light denim blue,Relaxed fit,Cotton 100%,,
4822,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Denim blue,Relaxed fit,Cotton 100%,,
4823,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Gray,Relaxed fit,Cotton 100%,,
4824,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Pale denim blue,Relaxed fit,Cotton 100%,,
4825,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Light denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4826,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Light denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4827,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Gray,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4828,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Pale denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4829,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Light denim blue,Relaxed fit,Cotton 100%,"The model is 188cm/6'2"" and wears a size M",
4830,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Denim blue,Relaxed fit,Cotton 100%,"The model is 188cm/6'2"" and wears a size M",
4831,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Light denim blue,Relaxed fit,Cotton 100%,"The model is 188cm/6'2"" and wears a size M",
4832,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Gray,Relaxed fit,Cotton 100%,"The model is 188cm/6'2"" and wears a size M",
4833,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Light denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4834,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4835,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Light denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4836,0865734006,men_jeans_tapered,Relaxed Tapered Pull-on Jeans,$ 29.99,0865734,006,Pale denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size L",
4837,0890565007,men_jeans_regular,Regular Selvedge Jeans,$ 49.99,0890565,007,Denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
4838,0890565007,men_jeans_regular,Regular Selvedge Jeans,$ 49.99,0890565,007,Denim gray,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
4839,0890565007,men_jeans_regular,Regular Selvedge Jeans,$ 49.99,0890565,007,Black,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
4840,0890565007,men_jeans_regular,Regular Selvedge Jeans,$ 49.99,0890565,007,Denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
4841,0923592004,men_jeans_regular,Xfit® Regular Jeans,$ 49.99,0923592,004,Denim blue,Regular fit,"Cotton 84%, Polyester 8%, Elasterell-P 6%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
4842,0923592004,men_jeans_regular,Xfit® Regular Jeans,$ 49.99,0923592,004,Light denim blue,Regular fit,"Cotton 84%, Polyester 8%, Elasterell-P 6%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
4843,0923592004,men_jeans_regular,Xfit® Regular Jeans,$ 49.99,0923592,004,Denim blue,Regular fit,"Cotton 88%, Polyester 7%, Elasterell-P 3%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
4844,0923592004,men_jeans_regular,Xfit® Regular Jeans,$ 49.99,0923592,004,Dark gray,Regular fit,"Cotton 88%, Polyester 7%, Elasterell-P 3%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
4845,0954017001,men_jeans_slim,Hybrid Slim Jeans,$ 39.99,0954017,001,Light denim blue,Slim fit,"Cotton 78%, Polyester 21%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
4846,0954017001,men_jeans_slim,Hybrid Slim Jeans,$ 39.99,0954017,001,Gray,Slim fit,"Cotton 78%, Polyester 21%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
4847,0891638004,men_jeans_regular,Regular Jeans,$ 19.99,0891638,004,Dark denim blue/washed,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
4848,0891638004,men_jeans_regular,Regular Jeans,$ 19.99,0891638,004,Dark denim blue/washed,Regular fit,"Shell: Cotton 89%, Polyester 10%, Elastane 1%","The model is 189cm/6'2"" and wears a size 31/32",
4849,0891638004,men_jeans_regular,Regular Jeans,$ 19.99,0891638,004,Dark gray,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
4850,0891638004,men_jeans_regular,Regular Jeans,$ 19.99,0891638,004,Dark gray,Regular fit,"Shell: Cotton 89%, Polyester 10%, Elastane 1%","The model is 189cm/6'2"" and wears a size 31/32",
4851,0960772001,men_jeans_loose,Loose Jeans,$ 49.99,0960772,001,,,,,
4852,0800881001,men_trousers_joggers,Tapered Denim Joggers,$ 39.99,0800881,001,Dark gray,,"Cotton 78%, Polyester 20%, Elastane 2%",,
4853,0800881001,men_trousers_joggers,Tapered Denim Joggers,$ 39.99,0800881,001,Black,,"Cotton 78%, Polyester 20%, Elastane 2%",,
4854,0800881001,men_trousers_joggers,Tapered Denim Joggers,$ 39.99,0800881,001,Steel blue,,"Cotton 78%, Polyester 20%, Elastane 2%",,
4855,0927966002,men_jeans_slim,Slim Tapered Jeans,$ 29.99,0927966,002,Denim blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32",
4856,0927966002,men_jeans_slim,Slim Tapered Jeans,$ 29.99,0927966,002,Black,Slim fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32",
4857,0927966002,men_jeans_slim,Slim Tapered Jeans,$ 29.99,0927966,002,Dark denim blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32",
4858,0927966002,men_jeans_slim,Slim Tapered Jeans,$ 29.99,0927966,002,Light denim blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 182cm/6'0"" and wears a size 31/32",
4859,0927966002,men_jeans_slim,Slim Tapered Jeans,$ 29.99,0927966,002,Denim blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 182cm/6'0"" and wears a size 31/32",
4860,0927966002,men_jeans_slim,Slim Tapered Jeans,$ 29.99,0927966,002,Dark denim blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 182cm/6'0"" and wears a size 31/32",
4861,0927966002,men_jeans_slim,Slim Tapered Jeans,$ 29.99,0927966,002,Light denim blue,Slim fit,"Cotton 99%, Elastane 1%",,
4862,0927966002,men_jeans_slim,Slim Tapered Jeans,$ 29.99,0927966,002,Denim blue,Slim fit,"Cotton 99%, Elastane 1%",,
4863,0927966002,men_jeans_slim,Slim Tapered Jeans,$ 29.99,0927966,002,Black,Slim fit,"Cotton 99%, Elastane 1%",,
4864,0927966002,men_jeans_slim,Slim Tapered Jeans,$ 29.99,0927966,002,Light denim blue,Slim fit,"Cotton 99%, Elastane 1%",,
4865,0927966002,men_jeans_slim,Slim Tapered Jeans,$ 29.99,0927966,002,Black,Slim fit,"Cotton 99%, Elastane 1%",,
4866,0927966002,men_jeans_slim,Slim Tapered Jeans,$ 29.99,0927966,002,Dark denim blue,Slim fit,"Cotton 99%, Elastane 1%",,
4867,0875105002,men_jeans_relaxed,Relaxed Jeans,$ 29.99,0875105,002,Denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
4868,0875105002,men_jeans_relaxed,Relaxed Jeans,$ 29.99,0875105,002,Black,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
4869,0875105002,men_jeans_relaxed,Relaxed Jeans,$ 29.99,0875105,002,Denim blue,Relaxed fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32",
4870,0875105002,men_jeans_relaxed,Relaxed Jeans,$ 29.99,0875105,002,Light denim blue,Relaxed fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32",
4871,0875105002,men_jeans_relaxed,Relaxed Jeans,$ 29.99,0875105,002,Black,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
4872,0875105002,men_jeans_relaxed,Relaxed Jeans,$ 29.99,0875105,002,Light denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
4873,0875105001,men_jeans_relaxed,Relaxed Jeans,$ 29.99,0875105,001,Denim blue,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
4874,0875105001,men_jeans_relaxed,Relaxed Jeans,$ 29.99,0875105,001,Black,Relaxed fit,Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
4875,0875105001,men_jeans_relaxed,Relaxed Jeans,$ 29.99,0875105,001,Denim blue,Relaxed fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32",
4876,0875105001,men_jeans_relaxed,Relaxed Jeans,$ 29.99,0875105,001,Light denim blue,Relaxed fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32",
4877,0875105001,men_jeans_relaxed,Relaxed Jeans,$ 29.99,0875105,001,Black,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
4878,0875105001,men_jeans_relaxed,Relaxed Jeans,$ 29.99,0875105,001,Light denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
4879,0754699002,men_jeans_skinny,Trashed Skinny Jeans,$ 49.99,0754699,002,Dark denim gray,Skinny fit,"Cotton 98%, Elastane 2%","The model is 186cm/6'1"" and wears a size 31",
4880,0754699002,men_jeans_skinny,Trashed Skinny Jeans,$ 49.99,0754699,002,Light denim blue,Skinny fit,"Cotton 98%, Elastane 2%","The model is 186cm/6'1"" and wears a size 31",
4881,0754699002,men_jeans_skinny,Trashed Skinny Jeans,$ 49.99,0754699,002,Denim blue,Skinny fit,"Cotton 98%, Elastane 2%","The model is 186cm/6'1"" and wears a size 31",
4882,0754699002,men_jeans_skinny,Trashed Skinny Jeans,$ 49.99,0754699,002,Blue/Washed,Skinny fit,"Cotton 98%, Elastane 2%","The model is 186cm/6'1"" and wears a size 31",
4883,0754699002,men_jeans_skinny,Trashed Skinny Jeans,$ 49.99,0754699,002,Denim blue/washed,Skinny fit,"Cotton 98%, Elastane 2%","The model is 186cm/6'1"" and wears a size 31",
4884,0754699002,men_jeans_skinny,Trashed Skinny Jeans,$ 49.99,0754699,002,Light denim blue/trashed,Skinny fit,"Cotton 98%, Elastane 2%","The model is 186cm/6'1"" and wears a size 31",
4885,0754699002,men_jeans_skinny,Trashed Skinny Jeans,$ 49.99,0754699,002,Dark denim gray,Skinny fit,"Cotton 98%, Elastane 2%","The model is 186cm/6'1"" and wears a size 31",
